elevation,temperature,humidity,total nitrogen (Soil_TN),total phosphorus (Soil_TP),fire_risk_index
235.3859777078939,22.977168437502783,28.58888947605342,0.4153760344698894,0.2148303772385141,0.7139427112073776
2360.641877289406,33.10659336365579,31.650299082036117,0.9535420409359155,0.2570597346967911,0.7925911401965442
832.4994193857002,18.07776037305445,22.675038844887816,0.8667751110318592,0.4728000239303287,0.4941004157584394
2505.967035523492,18.5842509868974,57.61992682630034,0.3035365553136996,0.276360867532115,0.8569838057113758
2141.4163344000945,8.34915406203004,96.35581558823908,0.1676902069759639,0.4768228814402539,0.5461545912071964
2842.4532574473333,37.01045523276117,29.254017891849323,0.4410355021667332,0.0942436146547421,0.4116507968016314
1285.8889836943488,8.18627102309046,95.70115944024656,0.4078797208764069,0.3634473095221534,0.107823673851947
2019.712534406839,27.68732121069945,78.66892117856749,0.5799621122778923,0.4070585716113298,0.3934135763504242
1448.078864358485,19.46180675809792,70.99990423473305,0.5875523700044705,0.3411687715107566,0.7339364547332842
1928.7072221947765,19.196678658940485,71.62222042588503,0.7524871145361754,0.3054265287121375,0.9212864116801072
1403.8368274224383,28.784314280043937,86.13821187170257,0.5147910487235541,0.2845823266376602,0.2516794038603103
647.033514629817,7.348280642045755,28.55358915038571,0.1137744145313578,0.4311605888764545,0.3552355173305026
1572.9025064098046,25.779702403300213,60.38034588524334,0.859708422197575,0.4117150655964275,0.1539609941044262
1632.8941841685828,32.02111250903242,75.76729106086069,0.3166669373533352,0.0655329169843967,0.6907228942289688
2450.7511599544678,33.987446526030794,66.94563560588509,0.971584485703526,0.4250508902302847,0.9601884300099252
2233.0100468013857,10.968563628782135,86.62232568186357,0.1266815075929724,0.209963966623019,0.6409522198481755
2024.995709430188,36.40966675273608,25.78173672090812,0.9586686605101782,0.1305799308479263,0.6170765300062263
428.82257710246034,27.96511321466048,75.25608315993327,0.1001016888136918,0.4355354411668933,0.5534899305004339
2189.7872429247736,35.8649180287239,62.72221843077742,0.2387257765675888,0.2188522758187021,0.0884557406855365
1550.8849534280928,21.984825098856938,50.33286911839547,0.0561141426656761,0.4051405216375242,0.7295038264293836
2692.888654707862,23.971167078402072,47.22199857872247,0.708062015172605,0.135384787918143,0.6020495435493508
2767.625708978574,37.16633969600349,69.66661062193543,0.8517957492060738,0.0069450141039978,0.661476768856287
259.95411274517784,36.49683401741351,91.27962997154118,0.4397303709978206,0.2502523004869574,0.8988110930274216
2479.8605250279884,20.68563056791507,59.69407408808922,0.9292368542920054,0.0546129870382277,0.7839607870610179
209.3224322257448,14.60444210724886,85.9778531261536,0.5943960810380436,0.3784160979848303,0.7809152521545261
1164.7919145155656,18.760965209749244,52.172510547517405,0.633707064092058,0.1416571923543581,0.9271837688793476
1672.6699293011295,18.57175149854124,28.191557023454124,0.8469650096837622,0.2246045950687219,0.9899349514629996
529.4923160186695,15.040340624397787,24.92045891669108,0.3038322030013205,0.0480816147203193,0.5812827319610596
2264.310056450323,14.40028615165383,24.10674970589421,0.3607230641143495,0.14689632798139,0.1088816160311657
124.22864209920186,35.137202776790176,50.4120113566136,0.906892400002698,0.3918376704129931,0.4591299077754364
588.9372404587068,7.445167223963159,46.97902006686736,0.9019538610783762,0.0800360163916481,0.7876011464616444
1784.3108065750796,28.716391373485795,77.43496188980556,0.9767179484388622,0.3253439827578439,0.0277253247618491
2171.723929908148,11.04870180097583,79.42572012678926,0.9028199332772544,0.4591257971382281,0.056887438356149
2758.264997812357,17.057706268792213,24.068317506699188,0.1360983156730273,0.3415191960800715,0.0671577823828213
2145.940290610409,7.15400619471929,37.6898610311212,0.8254870432756175,0.4064557361996523,0.7310357583283108
2048.159883739111,14.449077289941172,41.94094801271198,0.4157400933284981,0.0589409565054383,0.5011666285631721
1243.5893244169265,31.894737489103477,63.80895873142475,0.9908933423864784,0.1291122538710169,0.3688979435205936
103.7248340277241,35.97553635915405,31.56121791255602,0.477558154685513,0.4477967318590926,0.1056170452617359
448.4618503333036,12.753450316582846,30.71529755200003,0.5582977216771984,0.3589772787409541,0.7322402502058891
1650.2081797925134,21.224174374062265,95.50311113663663,0.5344771661042306,0.321579144056769,0.3210198105508997
2057.876668948817,21.461341677802224,84.33623258382248,0.328519659559695,0.3335645343802415,0.2653240700646672
1310.6000232997412,35.575135701590696,34.452392167293624,0.0842718680039889,0.2100292743807985,0.6523192015535509
2218.9691334323315,31.697966850653188,52.52542463243928,0.8966947180978994,0.0270555326507383,0.5590108925968418
1613.4006564633185,22.957702642881745,48.44975994060525,0.804649054401024,0.3932985633250108,0.3624106418133016
315.11096722350544,28.476152016512067,83.28032592523257,0.1481315127540725,0.3409630519266001,0.6414874708055881
656.8471278070516,34.657426886827835,60.81703331824976,0.7790005886365722,0.2390382097357987,0.2712215203841182
2535.9948474074345,5.333863390894073,30.22797895947736,0.6295881993901039,0.4503810096072874,0.7948302616043268
2202.2469652108744,19.1011510867517,79.11936505249952,0.4150523500384461,0.1713990341676239,0.2293189503076539
2694.8097623362355,36.75351085469775,51.75103825799352,0.2614809376046071,0.1506892633944618,0.1588376953820156
440.91602245071607,30.9109560795383,41.033939810571766,0.8611314956672101,0.4370341809143242,0.7824394094988749
2971.6453503837142,23.99944810169261,50.03988976165761,0.7031863767011125,0.3995088891056978,0.7078920306979332
707.2794704548074,23.53755844622967,59.820525088551705,0.5522625103744455,0.2599150062709306,0.1826389757017984
134.16164123126185,17.171953416155322,47.44924131336076,0.6134728485594795,0.0697136960316357,0.1162457526899379
2992.526523255307,23.21821867745301,39.352461807340624,0.1001555202613591,0.1114603783752009,0.8383990884866921
915.114267790828,27.938411981220863,51.880162304318425,0.47918056330208,0.3298328552523593,0.776598482196688
2037.256412286424,19.64270634500776,21.53383285999186,0.2017632898578449,0.1955954127310037,0.3272573736996642
612.378711111285,29.99536012372609,81.79982768770512,0.2162998422187371,0.4190542298746557,0.6581974082133667
1782.662743377511,35.1431279541135,33.67559148540686,0.6646909226639981,0.475227729619441,0.1241601865478108
2721.701460718222,10.41396968647014,23.51236909045098,0.9121435903159452,0.4037902780110845,0.5070476590476781
1028.525385542472,20.804145798609856,72.29589543240634,0.4097190443735631,0.1918849843828008,0.0187302920604198
2043.7365305286417,19.28070319497784,81.91489030589378,0.2156717802820685,0.3953997824695549,0.3916018809215554
644.9204075154079,29.061268141740484,85.10633052742746,0.6522594678642877,0.1789636283679883,0.074842821471405
1911.9066562843032,13.745361284027528,59.480734612848,0.8724751758868146,0.0877145434439887,0.4751471801568825
1075.7060202707794,27.408782023329668,36.42945477519882,0.7508356131112659,0.0215296364085994,0.4216816468528943
712.5039499050598,35.71212346060208,78.97821417998614,0.8700696582312213,0.1959297728167049,0.444385026638056
1008.227947040542,19.634605992776795,75.97704617234697,0.5411891243006913,0.4522618553301545,0.045331302047994
618.6390986726182,36.8855494992727,39.70165872825386,0.754357481925499,0.1232983609390598,0.3616163412818324
2715.55671272986,39.76073086267174,92.27262046902344,0.1486639137653471,0.107224016640243,0.7564838490999165
1251.8419703196737,8.713221748178324,28.34971664662632,0.3547918692095596,0.485061288694315,0.3689143733536201
811.3099844256653,13.156861579470052,98.61505916730606,0.3956536728367072,0.0173770358610431,0.7151719526095807
1400.382738946205,38.26329130187326,88.81982487819717,0.5161827887835743,0.3939621644449084,0.3694787236337332
1029.5548837388371,38.54146902684854,75.03189163832602,0.9297855966542556,0.1640781280917308,0.4232394414901864
2258.8158360586453,8.419754638536547,95.09999106238664,0.8755535946199525,0.0235565386504813,0.5638921128292661
2916.537744467934,5.524947513199784,77.78489346589663,0.1431802373662927,0.4593122574037439,0.9506819368070824
1370.2976044231757,10.63850081397478,35.23655976240367,0.1810617553636385,0.0741229534537439,0.1088604466466551
2596.996859919497,39.86044741837869,55.37249104902494,0.3640641440930222,0.2781307454442192,0.0329137686611736
1741.0029133228966,11.29998658137404,25.720241946530827,0.2978364272317672,0.1406568326776261,0.6079571838100452
555.9834287732771,22.58916623527081,51.17259378304923,0.6186232436246997,0.037270437081422,0.9490970889284264
2102.80595203589,34.69462042506788,79.3282415789767,0.9037482872868996,0.0297116304033726,0.9897231325547148
1588.9600416648784,5.714056374087222,50.915468074465394,0.9626686262558608,0.0622005659239877,0.4841642473920018
1986.7589174311,26.15711437904608,46.42353403745073,0.6570669230098742,0.0403266718752431,0.4680816210850984
2680.093496457828,14.695890710436853,67.62845780082495,0.8397776093870758,0.3814762671823618,0.6449637707451962
1377.2602549025337,35.18172207539061,89.7763623199116,0.5299501782284891,0.2453552701302974,0.5556347572049698
2713.4151073303315,14.921140224242771,23.806655403688996,0.2162436773914393,0.1747315852177449,0.6340880576141181
2276.940141416799,29.03645020986681,50.83763477597884,0.5294415279725426,0.2120926105153435,0.8739994255378942
1516.9542850461555,28.59768713565889,32.65925934522102,0.5595317754232746,0.4648286341084485,0.7463061694876093
1849.3441934080947,12.7522742100874,75.62834005854957,0.745032988571421,0.4558221473053828,0.4968773916867955
1044.185284305133,6.217971995392254,28.457964834490788,0.2276841598102756,0.3592598576606756,0.4618644590001696
2952.432169242445,19.323735082488906,73.18462068641956,0.3746272782658644,0.4429177768237354,0.639601748513116
2035.3183728461483,15.12176031880544,42.89446966383259,0.3703871945224206,0.1632257736558742,0.4557062844202975
227.1558722402267,33.3142212364798,35.91334509897798,0.9598451997837532,0.1936491163741,0.4577793512656398
1047.2035266692255,33.01274659593709,94.90820462599883,0.4495055107234517,0.3087875300178428,0.0163059017865048
1907.6118579012664,20.99583832674189,21.48196613967647,0.757543027625165,0.3136948439121457,0.1740641374073084
263.3665056177954,26.227927886312663,55.02218175116552,0.7533032675606947,0.2434414198161087,0.488513639995753
169.26415482551403,26.14908305954238,21.730159396943503,0.272888742955209,0.2033256349767868,0.8226534590503691
1405.0702946306274,33.95053519496682,58.68744384834632,0.5761509924780148,0.4931592542463041,0.2787270067271241
1064.8015211087431,19.875084494311917,60.08379022355346,0.8953598643854617,0.4114561949282735,0.522643433131149
1371.065963296181,14.640633792667815,45.73299771157976,0.4804457422623799,0.2203151979545823,0.3449620847592322
861.810598652015,14.27622213491916,30.572942202001894,0.9456663322691206,0.3650097762335864,0.104803989539589
577.6814661346447,23.766729774877145,50.111003018758026,0.2223136470309199,0.1384330381599674,0.9582984830713006
2098.515735242979,20.72018709562744,73.78103519460528,0.0834175147162904,0.0545838164874782,0.8546738702503017
1592.2562371766214,20.404226984472764,82.59166469155673,0.8925393344133018,0.1794533576486066,0.0784924244669064
680.4472126231639,8.189806868139753,62.460048191051385,0.8492043859825945,0.2044715360610801,0.7197872624682846
1026.809336153995,30.151130924156845,67.18675155518045,0.9926639771745064,0.013185876657532,0.3475799043575002
1816.242932223645,12.480784079366874,36.04930968997222,0.6825995532313018,0.4083220408097685,0.9948498070617926
309.46510999018574,11.893377057305248,42.986426658211954,0.937321047400478,0.1828007341826448,0.3023985198289777
527.6137268719207,19.44654120970877,32.95164880418867,0.8286795348332697,0.2923069920611728,0.2387384453625999
312.4122519114313,12.97224195662305,39.9436280003689,0.845982069788886,0.0416117776991232,0.5678905483054052
2455.720264870945,25.43503935578054,37.99094241804254,0.5734501547497256,0.091623430231539,0.8351261633432041
2281.986776314827,18.0012168767065,61.55590291129901,0.3885409519375437,0.4453983940371422,0.192518871819798
2284.607502449845,20.711910290747653,65.01510046325835,0.935212491817849,0.3063003263019864,0.7094027697193312
2177.343496080481,23.80092625614101,95.59579366572036,0.4377960038597355,0.4753906048343903,0.0614065831411216
2041.2177286426208,12.12374328686317,35.645651768121844,0.5434311735771724,0.4993812670237019,0.9189347431104972
1483.2765545967077,10.451306800293542,71.33405681291967,0.4516531640539358,0.1890707570898817,0.0810749161472987
1962.6066741706331,35.814766600576164,85.38074151900183,0.5691701308205951,0.1529075167212209,0.9142313763441624
211.24850888512648,20.180329599099736,64.81931710264419,0.4758000282024039,0.4298862473037529,0.4908072494527028
1902.2468257046755,19.423276337138876,40.40029220008606,0.0574878829936811,0.4993126563835398,0.4480911127959198
2355.845346056944,6.246425259549452,41.00401840160002,0.8832277041476216,0.3166724109450664,0.9733070795003764
1551.0392451147316,22.42917059055876,23.140244245679995,0.4499498807266121,0.3985946576432035,0.9903841776982192
1136.7886524389871,24.395940256385003,44.43553812387854,0.5930542120222753,0.3919642001135608,0.650178125961012
904.5375309228394,24.55943048341333,79.56829432027041,0.1477959247304071,0.1808931555686757,0.1271192918570485
1964.1259454700391,29.74609092630095,23.80142057656883,0.0133539695028127,0.2892638382272581,0.5061700856552025
2109.1234760267357,11.211864224685412,37.543622600386456,0.2528371927072065,0.4173631859257857,0.5291631009556624
2625.8060396013734,13.82780969807166,76.49859988254255,0.7075401718120168,0.3456163687492224,0.5144464281353097
1092.768839136873,33.375566283064444,82.61212502583012,0.1082025848117498,0.0154760879211089,0.5694918385200097
2332.339691418198,38.15097158951879,56.42547280495428,0.9097985659826032,0.171669306104279,0.0187247137943906
1727.93189014908,9.757646157856222,75.84594707829191,0.2228723436626227,0.0765154698143296,0.7112272814705024
2660.2258229664294,22.41773440768264,51.03617349239136,0.212547678148858,0.1203212449786293,0.712394301952988
1630.6551140573,12.496168845885538,32.7930596019302,0.1896928820052805,0.4532172913582062,0.1154697751778879
1601.126502354105,7.1025608924243855,51.85195948183252,0.023841895841651,0.0232621780108302,0.5702394424458007
1775.8435361786364,16.39261683441474,66.39742561625143,0.7740874137934523,0.1138013524211522,0.5683611824357746
2273.01452991306,10.029066881447443,95.84426254823124,0.876284185932806,0.1582368293579245,0.6824504201904001
2897.602388602537,29.84765757019862,25.500076167094186,0.6180210755900369,0.3103576156233654,0.085397692135081
313.3337272257204,23.680389478500555,60.59152750759685,0.1963179818630636,0.2693803365925034,0.6265033072660964
254.96034693394975,10.03420648466088,46.31358225685795,0.2924252169714709,0.1130433940124261,0.2807519507463412
2818.895978481282,5.323455594193003,60.66493554213557,0.4811674303913136,0.0862993282754614,0.5070029904961719
1636.6393140027976,33.285496715847444,21.91803579012253,0.9548024921070678,0.1222150271250788,0.7733235527040767
1883.2187422441143,11.166804215748662,45.04202837612651,0.2548778580995653,0.2537521652173194,0.7056459363630133
1499.0284446247138,26.21758247772681,85.5894518021604,0.7343294448806892,0.1392330039270457,0.1189030176779933
371.606612561676,16.792266957686095,64.315338708371,0.4450537410599911,0.4740632382958225,0.5911847871160733
2327.459197414133,25.492007841026247,56.04659942528939,0.3048688748764216,0.2346132846072795,0.9691165309407386
2266.951470756902,16.04787694438134,42.84200573722717,0.4613567776518926,0.0341040281895953,0.1567694373350022
1003.9396323291548,8.042884624228897,43.84340182330847,0.0804946503658202,0.3659868708891335,0.8529070877254149
988.0938111623612,12.803250299521377,50.64811468724676,0.8007004972210588,0.1677784176634498,0.7025480805537769
2529.740004626004,11.582049826767646,86.84565679716484,0.2508689087031374,0.3284770213688325,0.7740033129097597
309.83604744984723,19.980677335387533,97.37705654466149,0.7281580019610407,0.1433992134089998,0.2819583271426454
2655.204930234041,28.039932419915505,55.09243050802996,0.0776648877337127,0.2875181521579933,0.2878889293798424
844.3189006981519,14.233212623122514,51.46822709982095,0.9555475706040292,0.387215489879695,0.906019455776488
1819.6557684909324,5.4224477355216285,87.72406206558902,0.2010848355516416,0.4643643271784042,0.3598320320925586
2814.3831191051554,23.16280774926649,54.15242565090429,0.8839146554450097,0.1342579364943731,0.0630153906928104
2066.5552544562747,26.201582127564023,64.16145378365209,0.8113784775192802,0.1707541907444957,0.60059670357945
1301.846456154406,38.70046729006334,38.47533316789956,0.9681813248406018,0.2348118780415401,0.1248176690418426
2099.649205825704,25.63147810826364,79.48020286232602,0.4831117543362921,0.4639515446793145,0.7965962414079082
1097.5409453174734,21.491039578234965,62.55906546166255,0.730123320907492,0.4511864941212752,0.6417464425010574
904.0494074126398,25.069056906419632,84.72276401922733,0.3770035504674062,0.0494897486498158,0.8747265052212082
2990.3815060105712,37.47652204517095,82.45861840229358,0.1925245556394968,0.0703052637481363,0.7848372497826352
2277.2916704213844,33.99323509605762,37.20038146160229,0.4486451736041143,0.2502770427786659,0.1121136483381961
1969.687934407271,16.30425566773328,77.25084404462099,0.1740915252345703,0.0577765400386846,0.3810706764344223
1130.3399653360243,13.303902727999803,84.00435263610972,0.98222417655852,0.1760625323076052,0.7745602499145873
242.56640454963969,14.192176432812577,47.6885792625916,0.1052840262293092,0.0784507622176514,0.4173414732663257
190.06494050195127,22.65473639003245,33.808729032181965,0.5933196062180942,0.3198399757902835,0.9723654847799784
1707.1256408015165,31.041730793000223,20.210572446367053,0.6301992167015154,0.475000238710885,0.7357404498934492
2309.894891013248,22.612672251403676,56.072292247451855,0.5426987474453137,0.4983832162957188,0.015499916690321
1658.3996522871796,7.372873853983941,48.19461852310732,0.6655640268547153,0.1907443605859728,0.8799856915608364
2538.276708623432,30.32532451539933,64.39278670603272,0.125018967261772,0.301511255371733,0.1008047848685576
196.93694597034272,33.20895450348338,35.04328740710286,0.5594683389632382,0.4288524884944202,0.1405237241800858
1163.5810216352263,15.132425279190189,88.77324381331802,0.2943404454160879,0.06314372603421,0.7344924006110509
787.5041344051164,28.244400874917265,40.62041725024877,0.940774302668046,0.3463343834707226,0.8649685594304802
1397.091607655654,19.93071653690377,38.114368407012,0.7644509369053285,0.2073776125539088,0.536349627899556
309.89154026295523,36.1191774504605,58.45712451874847,0.9727893373381452,0.1070423493386812,0.2890497329457792
2866.98176055611,34.5828945356259,59.90808189954194,0.0471805090427876,0.2043630412799837,0.3513155452531755
747.4406631011467,23.39011994083748,37.20681830280743,0.2922818434289016,0.0426003420476338,0.342889329596056
2774.692548902396,29.202694103475807,41.74885813807326,0.2034683607719655,0.3492265385517063,0.3266781038095122
1335.0901496063773,35.91723953577364,33.576419132419595,0.0210430414387121,0.1301076210304843,0.2429096718216498
2958.0199864401325,22.350095352739643,77.47681426585333,0.2499024729438582,0.1591457942972146,0.608867094629233
1706.7693120346112,15.963775917108768,81.60712250032655,0.6819882236852246,0.064935242629524,0.9004053185650672
2799.415306109842,31.378314826835343,56.98627979674261,0.2387780329132229,0.4330062613754964,0.3070824130833411
115.51206721324624,12.702318917464211,77.1269618148014,0.5139134110277921,0.2492549182449556,0.186694297461412
2269.89253792461,18.598590180211477,78.87483135499565,0.8889399338153486,0.2882127045042681,0.8385776663714248
2718.8468939972945,35.30045329873778,31.06204221422469,0.6968203411455844,0.286869178131953,0.7417833308897033
505.1896442389668,30.354781909426027,97.29424198676294,0.4006827792069716,0.2081940916979641,0.9308370315599104
378.7649700232393,19.13338518366248,85.68255576771448,0.3787442495229872,0.100302308141879,0.1655197356049096
1331.2605608392712,12.51605758429251,36.35867689566588,0.4611784558683999,0.373840710506708,0.1442513141165915
2807.668827785512,17.45889367912828,34.893202859685616,0.1852710266493073,0.0678928513520488,0.5414293943049967
1672.9210245522722,14.943645222960155,30.052891646366614,0.6376607597418282,0.0564175261880111,0.6144336548350953
1629.6237447930232,11.163125078034888,31.07028500335347,0.3705112909135594,0.3565217936102692,0.4801734418595895
509.26574306803343,31.016651974797984,79.8529439222957,0.8538416957694233,0.1083743251237319,0.5989666363238755
102.28958217033448,13.822446039756002,57.57234055612989,0.7589871334572381,0.156852511919652,0.1803797688750713
2449.4062631618376,20.89586145587173,82.63473381918938,0.6144080324512384,0.2402375961658614,0.4796137541640833
353.96623266009084,18.505080639263817,79.70039154801643,0.3705602004230209,0.2274289017811253,0.6580925609396678
1938.16447433244,39.37270825224708,68.36901708041773,0.2178325133567495,0.3557466669071746,0.4327064492487037
2752.387718094056,18.68822854518772,74.90932852629436,0.7783903454645666,0.3135987377544637,0.6794473358165979
705.0905481594499,7.799386897886418,21.46845795033134,0.4915450080011757,0.3239761003295235,0.4511912805538396
2029.2912250870413,8.143901340022941,44.94221174440176,0.2325025377955839,0.3584568936744514,0.3335995808422772
328.22587245177743,25.67638024735727,71.02577434075282,0.2032228688896061,0.1498433000746153,0.3036050470870923
1850.8899171290775,25.977724310839296,20.747596278899536,0.1737468954563454,0.1645549893412344,0.410902058988588
575.401990764288,19.65656466689293,22.638155494607474,0.779389584243539,0.2218088852082993,0.0230896226822008
2234.2653254940165,20.11452923092104,88.15103859763066,0.2366973134473086,0.1571937756515954,0.6685251384461137
973.5707549023338,6.887640399430492,74.72198893536574,0.5313758408899455,0.4925442451405774,0.8451056409802619
1443.833925533474,23.07912786362418,41.22957864962751,0.4570308973633259,0.4079557035786076,0.3546270944431186
1838.348571880103,22.66588163831231,75.03702720949673,0.583814790236001,0.0865040706867346,0.0460331361417185
596.6928909320948,10.234226149493058,83.39653353114106,0.8783833513674824,0.0077691071615254,0.9867755973855576
2250.7496739911007,8.634378513882465,44.5435426488081,0.8690699161809133,0.0261777177823975,0.2636982554510669
977.656987846762,9.325037170982169,22.882990199934994,0.4565653111066111,0.125811408266248,0.126621121690773
2020.878393746985,8.535988627194047,94.62232997501876,0.025212588227376,0.0615741864892439,0.3697525079730279
559.0208470281837,26.339786843786595,47.61438706365044,0.4321793676571601,0.2690023668718232,0.7385570406335566
2095.541211698416,11.87689283410215,28.51854106277651,0.610131602049899,0.4297076352500425,0.2939165968905657
471.7454111503391,13.80005532656122,59.34854971145179,0.5621871115070811,0.3696913593520475,0.5747032039194878
1333.5338391829523,11.075025045300391,81.4774236531307,0.6548227447422035,0.1117264862256842,0.4155599944371422
816.8976138427428,38.52423565569761,37.73178516940473,0.1625349751483526,0.202653131732764,0.1177639922766184
2270.288223341729,34.911611210314234,41.55920401066907,0.6500697477929253,0.2564076337179824,0.3302870124921102
859.9015130699362,13.067319307303231,39.41719894388665,0.1908251025563345,0.4060518955041511,0.7248705057140666
2656.980188546649,16.46482028727441,99.33384422653424,0.7530187408897815,0.4203651935375516,0.6120038973314457
2686.2786130791774,12.3462494806749,35.7922986984434,0.3456967371300532,0.4553105643943491,0.1197783798835609
669.6798141460789,22.21565858112883,66.04161735728992,0.712796479047639,0.2570763989989232,0.1633224097143085
1880.1532405224004,5.686368636598876,94.02117133255716,0.057386942917046,0.3486659994857521,0.6407333593074455
354.3811609878966,28.49788031138785,31.75172551022234,0.4137814253350043,0.0603411837607988,0.8134154143208688
1235.4575888447246,23.31053524361746,97.66833582941602,0.7079841770406994,0.2848180351772211,0.3494744959581692
2168.6330155536893,36.45236249053862,95.79817875164996,0.2346018111681792,0.1281024456882118,0.5953107518434502
2012.327415864757,10.753743951494496,90.765758964661,0.7973341743492504,0.2186998580881725,0.1706435887521052
1911.6319412791631,33.14382361213961,37.16452170640018,0.6344719357738826,0.3188550016118261,0.3113763369053238
919.3685046210863,32.71863550633505,70.72440448087866,0.5916861544283003,0.1322080392376216,0.0202702056730526
1196.272353359766,9.45134162259104,80.87131783689921,0.3600133656622937,0.0308316036093967,0.7682759477995226
398.54381963082994,18.949572845044464,98.88223425571438,0.4876269556773064,0.0100657589223349,0.4010098197729668
2185.1661792574428,10.955342440058091,34.43390576650963,0.6013758079680745,0.0159689700945381,0.8161255736539539
1561.277510694693,13.915217516014213,81.28207196154372,0.4777374927757415,0.0091331200693159,0.7083729960227263
2155.4203338023985,14.213616119069052,47.10409359416904,0.7013301907011545,0.0596257529961483,0.8287442657284769
821.936221910931,24.46827379090205,34.050117245440184,0.43935996377589,0.1235469137122143,0.2856586695828828
1040.870863041692,19.399382611616293,53.71015529710839,0.21025044992461,0.1145046495202381,0.1851087304278452
1069.2244780543324,38.170648140220685,83.50687297188931,0.2217944449730367,0.4934643141190489,0.9719056826516704
174.65298826692697,9.42295496814518,57.187984296324174,0.0157457311545116,0.1564730220784269,0.7173277870408695
1089.0388312088082,39.07922471975696,63.00184801624388,0.3079481384030857,0.0680732877629025,0.8340422679266704
2429.583263202297,13.072352407499238,99.6127528160097,0.7514284640737344,0.2750534593630402,0.0131333737099337
2702.1656376742417,32.05058777336485,51.92874396459408,0.7962210817492335,0.4296889404217666,0.3544616202958865
1602.8331153441895,16.86394741604875,69.23206037673918,0.2104428666747925,0.3406398865098992,0.7428166905773317
1420.9549161357386,10.007848839605987,49.21953612922975,0.9594535569026936,0.1515606341220479,0.0779828329899833
189.3913942281737,35.0261214836184,51.4228517062964,0.5073787655453255,0.2829999990967702,0.5673399295689356
2649.6925789976094,15.810131473276211,75.65126027563265,0.9178089615283176,0.3588537072292025,0.4290727674550032
137.72961893503089,28.05993914793948,95.03095808759068,0.7096976290430148,0.3654117237220324,0.0176165071411072
2839.7752326096142,24.82552897803193,63.38871603938571,0.7252090887921889,0.3349365353723559,0.2359755771194513
1518.7271211954628,21.5114708286806,81.47199431590238,0.0941931850930104,0.4360511602639309,0.2847919890667142
1091.610031366707,22.35368154269887,27.136524705357104,0.2277912156279613,0.4357022018803316,0.1118599463463224
2780.233461043714,30.628326993230065,36.89264299455416,0.0187266849615279,0.2915735969064666,0.6315369097426604
170.73388001928055,8.07205199432042,60.1705312735626,0.7189663640719701,0.21777890271005,0.242397876251889
1786.132195120353,28.38632316852668,21.600937890301985,0.3509939055442249,0.3225772963047244,0.2776194996193883
1691.904321048079,36.35342354895025,40.2283983010047,0.7887859909155833,0.4100149406783792,0.8982385982001474
736.029163513008,7.0225868956952455,61.39210318599729,0.345546857737656,0.0077977918963864,0.4671230926931394
1343.7735509156107,9.922866873178336,21.196895860504057,0.8211404147758725,0.4960385194623513,0.3921281469692723
1991.5656172369336,30.0821177845711,41.163702898083336,0.1393912712108299,0.0955324173029536,0.7238710383147172
2208.68047095759,20.30485768856161,61.12246555806956,0.1816394251899331,0.2377732479016882,0.909613796882912
102.07889024908135,19.124201728479093,65.85193983849965,0.3474677741880971,0.436654718747219,0.0250363362374438
2816.8749472639443,9.793832209048254,94.06013544442445,0.4144025149934506,0.1163949975268787,0.4482388465553965
577.1235799391559,22.736951425122584,71.62764986004862,0.3552157827345486,0.2410136358306897,0.6107813560779473
777.3832592448416,9.429085891873203,53.1788642023995,0.7660105621979877,0.0706281791896837,0.3185630981259896
864.0729925121599,21.681715970868915,94.42809417064542,0.1059818787004475,0.2005627810671553,0.7724077221232417
209.6783960009024,31.726535463657985,82.79063867102354,0.3577048494421032,0.0926820501225362,0.971477070270274
456.8511584119423,14.039252526050722,36.000713689019804,0.8388675995203048,0.1849957356417227,0.9434273662502832
2960.41477653807,21.827515886290456,30.46738890790558,0.0761291064895502,0.1898647873123974,0.2659825393799419
1014.1285383941296,39.72055892888925,74.06493085941864,0.9429200725946438,0.4966195408511747,0.226338278437486
434.3731619832431,29.032764817391303,64.79065324615871,0.9864536738492928,0.4974324495053672,0.9574905310212212
410.2746574064077,34.44748699568195,83.17388910342046,0.0976824920868292,0.0618192079370031,0.4586284874314659
2186.4339062429185,19.5196662296191,79.10440400629491,0.2983597970331796,0.3643545457675319,0.2082977230846917
2578.2491256946587,31.875132309404936,70.0169227086012,0.3786766593750026,0.030614012436205,0.7069969636304182
845.1616685745627,6.417821052946264,98.91057373031136,0.7786274549661988,0.0199450475919083,0.2844203239037915
160.6375857721814,9.301891388978577,62.68717840883269,0.5999675439955665,0.0571402776512573,0.2672469750710523
746.9610534915319,12.107470752202175,29.04846052013759,0.6479220434876417,0.4829154002189273,0.8792490430777847
263.89550331059627,19.068317361532685,86.26188518527907,0.759934724590321,0.4707274562078752,0.1624791533769034
399.8453162271204,34.60107074140171,40.14826898765672,0.1267992094426554,0.1009942710389368,0.0643929464662363
1351.373547558163,17.119311777577565,82.18417185151347,0.8348773623411597,0.0850278060990872,0.2691864401716872
766.7632754987345,27.9117417730412,96.56856768000412,0.7085636061383426,0.1240648678253937,0.6069454128382038
1596.2430477237278,29.82600031812192,75.74364111714729,0.5815683079444066,0.2601957620671953,0.1230878534032705
835.131884445852,25.51638239309195,67.68241287598408,0.8908379814352261,0.2870037928575279,0.4715946722767937
2827.558173198548,17.503468885954767,56.830894054003245,0.7033032903449691,0.1146887480675264,0.6273371104253198
