elevation,temperature,humidity,soil_TN,soil_TP,soil_AP,soil_AN,health_score,health_class,health_label,temp_humidity_interaction,elevation_temp_interaction,nutrient_balance
930.7926168500137,24.403124553528382,56.72457051605802,5.0,1.3587162340289498,0.18220546984922364,0.17476047773201026,0.5674629356748481,1,subhealthy,10.560556958040706,27.05546745911925,0.05612922565180114
1030.2304187458726,21.31217236952365,58.274918914796686,3.3953714124713588,1.5,0.17479987329461716,0.08924013048791761,0.37431656207346864,1,subhealthy,8.89252120220204,32.90191452026506,0.05392564851391964
966.2173313347721,23.575775099800566,70.32498117555345,5.0,1.5,0.2828661386588832,0.18945928678814503,0.21909382937012684,0,unhealthy,6.996115698875001,28.777215967845557,0.07265427248839075
1348.886060514826,21.09530070814603,69.79206798243592,5.0,1.5,0.16994529687544013,0.07314749226385532,0.5788393862002793,1,subhealthy,6.372454096817466,43.37909683444414,0.037393137846376774
892.6499037796891,19.718216842081166,61.27628855159173,5.0,1.1674429084852187,0.15700451573897625,0.17200482567001885,0.6516081075972171,2,healthy,7.635625392698952,30.037128691910333,0.053337502882034406
1208.7688558137356,18.034417043946128,89.72572089286302,5.0,1.5,0.1465188615321506,0.15395467484331937,0.3168629429469369,1,subhealthy,1.852906342440107,43.117317328871025,0.046219587198195654
719.4408056282502,17.130921635265928,79.68397118439319,3.034187706911874,1.5,0.19229695173502287,0.0963266498888972,0.49758709261875905,1,subhealthy,3.480322975799648,26.517374356095978,0.06364093842996661
1091.766334888019,17.032893314901024,90.23039797968268,5.0,1.1484018975614039,0.15202466484178018,0.1249377750357669,0.5576226359165529,1,subhealthy,1.6640458894110646,40.38658837477146,0.04503892321420378
859.2798814077199,22.043210113783534,68.06053814446739,5.0,1.5,0.2396765503086286,0.02364171979917033,0.3684479604083867,1,subhealthy,7.040482686026799,26.816285832676197,0.040504271667097205
918.1391894648755,19.06321700481717,53.07472993733833,5.0,1.5,0.28745121240378946,0.22091537349629686,0.4229976070171243,1,subhealthy,8.945466062141698,31.59110670070336,0.07819821349024554
1206.6328403316488,20.100974579625404,48.29173331113063,3.9807983813904513,1.5,0.3388731502610509,0.12858910731478498,0.296202091965192,0,unhealthy,10.393865542694543,40.0861718659564,0.08527534671154116
1026.2873989440723,22.75559851307935,48.23344020299892,5.0,1.5,0.18496807209035326,0.08957424165892598,0.5073296092442103,1,subhealthy,11.77979051143871,31.331663762280957,0.042230781994966805
917.9953518183115,19.859438724436984,70.17054863197741,3.611721038042407,1.5,0.216911993267989,0.15498941358188517,0.413430977148334,1,subhealthy,5.923961616268176,30.74389174860891,0.0727404065433365
1028.0167891068809,19.063138154678363,63.382349638093594,5.0,1.5,0.2555068262278666,0.13068775242507505,0.6042925046455042,2,healthy,6.980473277487301,35.371844005131926,0.05940541126794979
908.4251951819308,14.515364611322443,38.07026313222221,5.0,1.4094507467660318,0.23952991480356137,0.08371820452135928,0.5106919821870484,1,subhealthy,8.989327109190524,37.055340990619975,0.05042517790000868
909.9794738290545,16.400783422711033,81.60321422660527,3.7600909654779953,1.1188928380994936,0.17036245978660267,0.0901879453203502,0.5289901741331396,1,subhealthy,3.017216991434584,34.46789662484989,0.0533916536599865
1558.0797277620863,9.99859555788798,57.2382587705777,2.908876676160315,1.5,0.24517684984544136,0.06650243961668198,0.0021934453190639025,0,unhealthy,4.27557355904057,77.90945735424596,0.07067755231048839
998.615550427542,19.402662547631373,60.39654256797979,5.0,1.3617941992651383,0.26570980668261,0.19571065004916524,0.5401960435387141,1,subhealthy,7.684125202729718,33.963439494971475,0.07251852602510173
399.3966923869696,20.94954134622676,45.53398562207532,4.267200511788757,1.5,0.325296701559622,0.0886437179087307,0.18200676618965383,0,unhealthy,11.410380201745143,12.904769344365823,0.07176248790629974
1100.3138277701423,18.959887136531847,45.16540959744876,4.59518365903113,1.5,0.17460222777766807,0.16314131053178058,0.4350702974099171,1,subhealthy,10.39657645210324,37.99441008118213,0.05540245458469774
1058.4908373493831,17.939784620867883,83.9146829770495,2.7661023823083806,1.5,0.1761007869413934,0.07527351491228432,0.6256532695901333,2,healthy,2.885671229501118,37.88471714126276,0.05890983607421469
1212.174315563435,18.211379313313444,84.94693923119475,5.0,1.5,0.24908288344682272,0.1278674651975602,0.4203262909398524,1,subhealthy,2.741369994870701,42.96756645965866,0.05798344080055113
1113.2482631207217,14.932329036907387,73.63904219582412,5.0,1.5,0.27103352781897505,0.10908078453794112,0.41019575586026763,1,subhealthy,3.936304956599859,44.65079301146626,0.05847012957343734
897.2171084664682,21.748611615160506,52.212215061416956,5.0,1.5,0.3018393336529357,0.13833807639157442,0.5207003648065742,1,subhealthy,10.393179745780595,28.260042339553255,0.06770918474765576
788.8333290470475,21.33640384408059,74.94734591302765,5.0,1.5,0.20931045212543875,0.10393172124313341,0.8188684852710688,2,healthy,5.345335449656982,25.17306494299783,0.04818369071966962
506.4501362400181,23.437490881400596,77.60217096494574,2.8251739430048954,1.5,0.2573430197257238,0.1165476523664584,0.4307520031490912,1,subhealthy,5.249489137722537,15.146176429216704,0.08642525173929631
301.543981319312,21.244764913593716,62.102764678076156,5.0,1.5,0.2912098500763396,0.22711484890223105,0.19502333439958583,0,unhealthy,8.051178552894122,9.65102416847178,0.07972999522820652
244.44718052760243,20.670951929225804,56.68055595097567,3.99935468861623,1.5,0.1042394811606557,0.10487731114797384,0.279916805740461,0,unhealthy,8.954541455381687,7.969990011776356,0.03801878317800607
474.1836253645742,23.46978971118461,56.4664269592785,5.0,1.5,0.15801362810998482,0.15230906618789447,0.25420775494964026,0,unhealthy,10.217238046422292,14.16751134250826,0.04773460918287637
760.3491933066884,21.519941898724017,68.82419950405911,5.0,1.5,0.1761048994119012,0.15311262297176015,0.38635744582170606,1,subhealthy,6.709014153188593,24.122798060661044,0.05064105866538399
1042.4173394843435,19.117495786867465,90.34160071315488,3.547143807299751,1.5,0.25171968973053466,0.10919590273588912,0.5575271339948759,1,subhealthy,1.846444076741454,35.80037744710496,0.07149471295657825
996.3096969062174,21.99704592423633,66.9502257187374,2.9138196543530377,1.5,0.16731064805631213,0.0811984531891195,0.8327059676564771,2,healthy,7.269974026505781,31.13755248735501,0.05628975149650795
805.5255137568655,20.964014099214968,42.27834831417195,1.1278652489599648,1.5,0.13188161926511024,0.03132543111290048,0.22421439824928913,0,unhealthy,12.100775197716747,26.01489300372357,0.06208269915796519
974.6079701254181,14.082256451853084,71.97327460266243,5.0,0.9817545793320981,0.17679958396692713,0.15637718247347954,0.5389180441060304,1,subhealthy,3.946795345509717,40.46996061494162,0.05568952595705535
745.5652792257449,22.84214495205704,70.08186766421971,5.0,1.5,0.2664325878545297,0.16885373584626623,0.32863738456371866,1,subhealthy,6.833943155087181,22.701479465306576,0.06695682567309583
647.9170473886611,20.076400773730075,55.4780710322151,5.0,1.5,0.2218861567907389,0.1574220989422055,0.5223048693622004,1,subhealthy,8.938400891767923,21.542373113826095,0.05834613993738568
227.65773263678273,23.762635545657403,70.17604554582904,5.0,1.5,0.33093556162953003,0.12403274634202079,0.43958506218607535,1,subhealthy,7.086957602247503,6.7428898531608965,0.06998435747908795
719.707672730362,22.44039976702285,67.83268237833356,5.0,1.5,0.17616413336416084,0.0364193108010669,0.5834727110123648,1,subhealthy,7.218474668629937,22.185536488424464,0.032700114469347445
1250.7071156288084,20.81026333801024,73.7650531472522,2.187271339050037,1.5,0.21502097640421897,0.049765779848232196,0.5260002754644973,1,subhealthy,5.459561526643846,40.59384698883201,0.07179156084558858
910.8926576594282,19.04697087586419,55.34391780787898,4.418029309641169,1.5,0.2367123146611504,0.16551959580450262,0.42405201566645256,1,subhealthy,8.505630969435266,31.359299444759326,0.06795572203207041
532.1637453524347,23.53969008883932,81.19559862738059,3.3303306890818085,1.5,0.2872284815948475,0.06233610259804065,0.2492415712939955,0,unhealthy,4.426497806176056,15.86668642264878,0.07235368611444039
792.7301498390924,22.236338909635357,88.1745943847375,5.0,1.5,0.13673956526774342,0.16965113916523628,0.6802883745723298,2,healthy,2.629537270048819,24.5911966635314,0.047129780715732913
1077.8646206724777,13.368455320464676,92.24249299578861,1.862459894745813,1.5,0.18977658369113956,0.04655492488131367,0.5992784158209925,1,subhealthy,1.0370588578399176,46.12476973300624,0.07026440509715473
640.1897481014266,23.886847562315417,72.8051158221208,5.0,1.5,0.2322778625533341,0.08982018923034338,0.4918048738777431,1,subhealthy,6.496000528318239,18.89198300090219,0.049545923978415236
364.6472929845323,26.346938268918592,100.0,5.0,0.8178540654290889,0.1511174834919642,0.1261226643035232,0.0,0,unhealthy,0.0,10.032407414529153,0.04764514536334972
656.3487631974788,19.251759363944387,73.11779857206469,3.0944821013025203,1.5,0.20624047619912442,0.13105842742903173,0.5223553135751379,1,subhealthy,5.175296730636928,22.437924332390477,0.07339793653696396
989.2435053664333,20.486761888345946,81.77689878190083,5.0,1.5,0.14967494613700263,0.10624862892012872,0.37046757932772917,1,subhealthy,3.7333233552242473,32.44829703428056,0.03936680127013249
1232.0351646348417,19.21752834201067,67.44664312043231,5.0,1.5,0.2489362316500469,0.12104137329461032,0.3660690721383892,1,subhealthy,6.255950584606801,42.167672440086235,0.05691087601056103
765.4327302343407,17.578962461806313,75.62361529451164,4.113750028064708,1.5,0.1773136147661535,0.17626340529009477,0.5139476306986155,1,subhealthy,4.285115516923295,27.754225029109666,0.0629728871791144
877.9167505164446,20.072663171347042,86.95789929305967,2.625860717889575,1.5,0.18152295668701876,0.08159590025146156,0.7432003268512046,2,healthy,2.6178969453720042,29.193182709302434,0.06375762957007088
803.9005675633721,17.075733213773148,68.83115896482227,4.833420003185854,1.5,0.2419835727905347,0.15419268338997816,0.7845691003650392,2,healthy,5.322308140991998,29.690814324999927,0.0625434145480184
691.6068314098129,27.280030246021326,91.6016518010376,4.224634767430619,1.5,0.25960754927555735,0.11108416237647084,0.21150321013005927,0,unhealthy,2.2910719288431287,18.55167034054711,0.06474246554472007
707.455163463254,25.510129498024018,66.00179043578879,4.259694574142071,1.5,0.14692895204828604,0.14208184212146077,0.7039366117314474,2,healthy,8.672987286839867,19.922629780964918,0.050169435377988014
963.0172483615429,20.556177685765118,62.29904978835908,2.130242692074362,1.5,0.24657113289199428,0.07156429419082827,0.9713624861218745,3,very_healthy,7.749874314726748,31.516286436905148,0.08761062095276437
898.0782121292488,19.477417069241078,51.87276693596385,5.0,0.7333529655777423,0.09753848069055147,0.12260835733425182,0.639970800747664,2,healthy,9.373941907768012,30.466652150007068,0.03839087676435405
349.0759094720546,26.619118088189513,79.66097384435834,5.0,1.5,0.24853105860250088,0.06337193286476443,0.21907535034473505,0,unhealthy,5.414069390358005,9.532613773804657,0.04797769442659057
950.072140830971,18.448623318825685,53.15648265884751,3.802293799631733,1.5,0.3149418963289196,0.19309104862488716,0.8258857337290548,2,healthy,8.641984063558013,33.39606736619368,0.09579573829929716
941.6006812757823,16.248009240519583,69.27520481898483,5.0,1.5,0.24797292735573387,0.15703583993507783,0.49232583841275795,1,subhealthy,4.99216756014206,35.873222713675915,0.06229945658988028
675.4358696284186,19.316521421742344,49.6737090133749,4.631096534428068,1.5,0.24876275786413296,0.16436879910599717,0.4710648926455681,1,subhealthy,9.721288779199822,23.03942749249532,0.06737199172430548
776.1834726782891,19.827799540206406,62.384608447298625,1.9609412868675156,1.5,0.23897932004888545,0.045227352197230106,0.7996352133690343,2,healthy,7.458304433333362,26.02214996222004,0.08209459626719309
706.0825908430537,17.658500906809472,89.47501734663125,2.575718410204159,1.5,0.3072510453299653,0.052710039999934184,0.48555363399439094,1,subhealthy,1.8585541572866608,25.528592211923442,0.08829677429495869
1102.1471601790008,18.51540517591117,83.14318868982495,5.0,1.0015231209226023,0.1560317990244475,0.11918736028866878,0.6845633975345393,2,healthy,3.12110691381773,38.650938093983555,0.045850578793075
664.5021571521132,22.054134974192877,64.0139419113536,1.5978420919061076,1.2336633088956073,0.21326575093244465,0.0628799332966804,0.7556685418550884,2,healthy,7.936413822761531,20.73062204570833,0.09749167085470148
642.2734934957716,26.842207036331498,71.49982245648327,2.2869801719566962,1.5,0.18428276294778706,0.05764025773069481,0.47194092117138303,1,subhealthy,7.650076661952816,17.433089523176537,0.06386596806115687
608.7838618080447,23.793077332967314,66.92939149716568,2.302732143513751,1.5,0.1943869100154983,0.10308625859635628,0.7292127952566205,2,healthy,7.868515455562233,18.015046567367126,0.0782056037040136
1089.4554899292373,20.113693179527807,71.25018026462638,2.511203962539547,1.5,0.20760139320102766,0.08253466756335232,0.7239180784132506,2,healthy,5.7826505312403835,36.178076313465326,0.07231338772237708
807.3530522776828,17.2364951379639,58.38595116393918,1.9955974762194908,1.5,0.20062542762588992,0.07091059706276927,0.9708285932963823,3,very_healthy,7.172803504337545,29.642325423594773,0.07765721577487467
675.9604516630172,23.337533660150218,76.82719571424278,5.0,1.5,0.2686069487136103,0.2527283653289716,0.2421357906773264,0,unhealthy,5.407961000189324,20.276258542515453,0.08019309553031562
476.99626175869594,17.77076910433253,66.140252491161,3.425717701608359,1.2751904723011203,0.12882432109268707,0.12385606999983097,0.3845213745863165,1,subhealthy,6.017137549105765,17.176199188674236,0.05373996721046612
488.02822186234073,25.748419969787946,41.87701516747434,5.0,1.5,0.2964323390623672,0.19152653022092142,0.12663458131366573,0,unhealthy,14.965750233654855,13.651742434345012,0.0750590477285477
550.381608545043,23.030392409723973,84.91621630135357,1.9743752562492531,1.1841681104747983,0.2357009123019355,0.070950921885763,0.685446186781235,2,healthy,3.473854576032249,16.66288434354215,0.09705574464250767
961.2889708849639,19.596367484295573,100.0,2.8996772516665734,1.5,0.2710218476690742,0.11556130359429628,0.6447869277096296,2,healthy,0.0,32.47996469144543,0.08784628573180825
615.9792009377181,23.992836867487988,73.4435896161138,5.0,1.5,0.32086195955765495,0.20115049421082187,0.3930358521448759,1,subhealthy,6.371636221266457,18.120853029682365,0.08029725484825055
976.5659809312159,14.0420503543154,56.37899543860052,5.0,1.3937301911199247,0.3168335747410973,0.15439290058319685,0.6396805597239636,2,healthy,6.125283425569933,40.61908059168208,0.073689813524684
797.5660395164749,21.321523579569238,41.807995540807504,2.8157796649924083,1.5,0.01934549389468261,0.09969495335817227,0.4374501837792,1,subhealthy,12.407421952190711,25.46383280143883,0.027576215718914672
469.9537301084915,17.22242820569277,66.32038770718296,1.3562026973798749,1.5,0.25703026198488244,0.04168685232000979,0.5178364944779315,1,subhealthy,5.800447047086091,17.2634757839205,0.10454880032796525
761.4021660943832,18.76609749075068,94.77871505301067,3.1106229995256025,1.5,0.14721930095179642,0.08284058449103358,0.3739365893804587,1,subhealthy,0.9798314234219074,26.46873342271057,0.0498869672274807
369.22714283944174,22.81832297354385,60.65904128494378,5.0,1.5,0.312122615711951,0.15969297107690797,0.6056216509969878,2,healthy,8.976947020490075,11.250640172475917,0.07257584783708028
631.4473701944903,19.358221457407023,89.25609150552111,4.4501566477752075,1.5,0.18686656215797676,0.12365082914404152,0.40742983074132805,1,subhealthy,2.079829599542388,21.50836593117862,0.05217765380417313
884.3574271908127,20.975704294532875,75.01562120309949,5.0,1.5,0.3053637673463494,0.1457222158411945,0.7145464627794785,2,healthy,5.240649416263823,28.550034529703957,0.06938716861829625
1110.8908676217438,20.53128847408286,66.95547485278172,2.4971719981721248,1.3168292587235593,0.11960943172840305,0.10971816494676889,0.5146940893779695,1,subhealthy,6.784466782866239,36.38532545276454,0.06011206320329729
900.1579899705604,22.354291748926194,59.749284452198054,5.0,1.5,0.28617818944015905,0.15737995877921743,0.4444506872511828,1,subhealthy,8.997762384586043,27.821903720097218,0.0682292183078567
690.5141811371344,25.455200284673023,66.52197240061315,1.81384503197168,1.5,0.2513420300817181,0.04392377676790682,0.515886011611324,1,subhealthy,8.521898976782035,19.475681299017726,0.08907378897106388
926.2918833168169,21.604399580601342,65.08549844035059,5.0,1.5,0.26827314287171644,0.13216217571166058,0.5412738613625913,1,subhealthy,7.543068428521946,29.308953677619343,0.0615959573270846
1255.7851770925306,17.567606751412793,49.50682613646661,5.0,1.5,0.09230594537312617,0.1925554186146461,0.2896023982576777,0,unhealthy,8.870442220652691,45.552926970280936,0.043818083985198014
734.8606775161393,19.937127755276165,64.77358074562609,5.0,1.5,0.2924256378191529,0.1348107199468803,0.7193530245157088,2,healthy,7.023136210353727,24.546799663726134,0.06571855987787005
625.8429650585832,18.24750699707703,100.0,2.7570014970469425,1.5,0.3440986129497129,0.098758019752819,0.4190641149447562,1,subhealthy,0.0,22.155688469192828,0.10400574847370692
790.0619081378609,24.862886437331795,91.28596620036282,5.0,1.5,0.15844425132556297,0.22975181321877935,0.33826938828800396,1,subhealthy,2.1665603277145005,22.661976355803077,0.05971328480915894
1338.9082468780891,17.791689851134752,62.67589412954968,3.624719748816308,1.2873273581616766,0.22843281832461904,0.16601882188351022,0.6677482878692398,2,healthy,6.640589156179699,48.17656839328252,0.08028655773478965
1082.354559925991,16.784445515674633,91.96301908785381,3.6937984088549674,1.5,0.23107269671399983,0.09162761813985845,1.0,3,very_healthy,1.3489626823043477,40.409817679166885,0.06211989175629774
1050.0586884826773,18.676222757262813,68.44618158029402,1.1388645137790157,1.5,0.20330415709940888,0.028357371575996684,0.7511935718389302,2,healthy,5.893061416486513,36.61774765007115,0.08775508268179179
1008.0436735741981,17.25843624799493,60.149344003353,5.0,1.5,0.07519211297285477,0.17020038933758125,0.42896626935676574,1,subhealthy,6.877600059589091,36.980979554480044,0.037746885449997845
785.1608871042702,22.14922909770666,50.80528227476135,4.621160124079028,1.5,0.10896511129935399,0.16746468678546556,0.056576047767533166,0,unhealthy,10.896250732933213,24.422386139276945,0.045152330628791516
1235.635309754768,25.290872346414055,60.27801349168333,4.491848519093922,0.9126183455918957,0.1146532108526296,0.10858982724148714,0.3894896831643449,1,subhealthy,10.046036901278182,35.01288655111191,0.041299492473550165
675.4136258297597,24.692101536607918,100.0,5.0,1.3201982326805692,0.22849553658096566,0.1702647055246546,0.2929973838652148,0,unhealthy,0.0,19.468801136680845,0.06308301486955929
386.69918961287266,30.211644647133276,69.99087276516566,5.0,1.5,0.2547351685505824,0.1877117639282142,0.2576924327324617,0,unhealthy,9.066250881894241,9.616597207257993,0.06805828833699379
1223.6661666246287,24.27166477190191,69.52792944694474,5.0,1.056355837940211,0.16631102592421682,0.11438264738729362,0.38132602354217127,1,subhealthy,7.39607881369501,35.70489425503099,0.04633930725241322
1048.8424525795244,18.828589026887595,70.28498623389807,5.0,1.5,0.18306641425020975,0.07685425565109605,0.9959331755156038,3,very_healthy,5.594917821302407,36.382025204261616,0.03998164434722439
813.9309644468447,19.76645027104342,44.42188588335975,2.761111560585134,1.5,0.1381435984634917,0.06439743916119951,0.4567797809147325,1,subhealthy,10.985820288449458,27.34390419534272,0.04752128956401247
1258.865095838184,21.300147836282115,71.58655575286186,3.2655937345576853,1.5,0.21890522467662987,0.06354351007688792,0.5924596146254958,1,subhealthy,6.05210563002002,40.21914217219602,0.0592558859601924
587.2937127108529,24.696174096799997,70.6453672752269,4.773577334452008,1.5,0.1791213229402327,0.09485978230579979,0.3280696143148384,1,subhealthy,7.2494712031861885,16.92675714251211,0.04366526869334709
794.3873730662308,25.075600281334964,60.04992514731548,2.0400365824188245,1.5,0.21852004490846083,0.06483402657898706,0.4302891173346437,1,subhealthy,10.017721082153288,22.64786252251124,0.08002009154446334
1147.5786737022213,18.986236283676096,74.24696233479287,0.5060498298777415,1.5,0.30462771333002214,0.016866080275208778,0.39381870447953593,1,subhealthy,4.889532581340328,39.59046847170332,0.16018226793343468
404.8604240160245,23.763206552475378,61.21073846929282,2.6739511417504627,1.5,0.25452750305878047,0.06122083789966678,0.3604975556123759,1,subhealthy,9.217572337721819,11.991172206549257,0.0756292301964667
746.2720144951531,21.924794725948697,54.17468866934223,4.873484474886221,1.4949944006773208,0.31986434441505,0.14275505513595058,0.5146037840368786,1,subhealthy,10.047105441773626,23.375937759392325,0.07263065135922445
511.2046964243071,26.897902103507988,98.36260630058749,5.0,1.5,0.2493413716234853,0.08953644792515196,0.07441498784113658,0,unhealthy,0.44042455431698563,13.854573492830244,0.05212702961831061
1017.7299871696076,18.933312576701415,66.06136511026567,5.0,1.5,0.2376902557402911,0.2613569530267843,0.48469291423845706,1,subhealthy,6.425707827938844,35.17502479094412,0.07676468370513388
443.23026047686125,27.25887027402112,55.155110687330975,4.991815260759495,1.5,0.28002831969123076,0.17123222357333334,0.42774169375814575,1,subhealthy,12.224210202268813,11.895966174420085,0.06950152208886011
1044.721163761789,11.921994585114216,75.21510313367499,5.0,1.5,0.12597064898729948,0.1855255177366149,0.909367654479761,3,very_healthy,2.954854062329411,47.656300602828836,0.04791511563204343
739.0863841871022,22.71150231350989,83.55281025705253,4.4573317449755665,1.5,0.2277279915739916,0.12350607280150665,0.6192698526804128,2,healthy,3.7354038789768764,22.59408256776573,0.058948390154959146
1219.878393543738,21.994749608113306,85.04969969222353,3.8192597802673887,1.5,0.1871553079941881,0.06734138359090489,0.18565341754549997,0,unhealthy,3.2882811183564282,38.12745555084445,0.04783538813819019
769.8572838284884,23.16452399097362,77.80264632400407,5.0,1.5,0.07235072277427959,0.1340869917845067,0.42849632018200606,1,subhealthy,5.141911317637341,23.213277055869106,0.03175476304549858
1153.5538069395268,14.642908724974358,78.26883883502065,5.0,1.5,0.35415954542171346,0.12802847698588343,0.6719052122245279,2,healthy,3.182074094265001,46.81078113844806,0.07417136169936885
522.7300567195086,23.329365765796748,48.89784183092692,5.0,1.5,0.16134964146289674,0.0448649123221021,0.13612825240450033,0,unhealthy,11.921809393479041,15.68376849390709,0.03172043589986138
1009.6066440551131,16.631767816536083,67.26637263732192,5.0,1.5,0.16320331657676318,0.16432764720398102,0.758487545311243,2,healthy,5.444180900890742,37.909862049346664,0.05038162802349549
808.5372743549476,21.262203788825534,79.27433954966062,4.355509750460075,1.5,0.26452966662842414,0.11240432655452393,0.5082680624839496,1,subhealthy,4.406732161531174,25.86309269226739,0.06436154113007955
610.1359175345624,20.84809647427264,78.69958256550416,4.895866684757426,1.5,0.20358250786642051,0.16923913887492578,0.5207642397283272,1,subhealthy,4.440731576166482,19.778721777644098,0.05828191599329602
1043.2424819479347,25.32297535205807,54.77061438625276,5.0,1.5,0.2605661691313953,0.08416153744972452,0.477097907349455,1,subhealthy,11.453426170856511,29.53438863940863,0.05302687380112595
699.2645902129616,23.86289568492264,74.10421871748558,5.0,1.0390062685460602,0.15112022777145578,0.19189283891381997,0.4943831234169895,1,subhealthy,6.179483274242139,20.649875802685923,0.05679018388963448
1300.7208577478993,15.566534763669836,69.29875819145947,5.0,1.5,0.22175532904197037,0.07731983650733952,0.8739596310468967,3,very_healthy,4.7791194790048,50.87591532334799,0.046004486317383464
821.9953901565211,17.866287962932777,52.13881298894992,3.5678665411779193,1.5,0.18507613414091553,0.09166397105735913,0.6442390144426131,2,healthy,8.551017493871985,29.497843101669094,0.05459605277632046
1027.8544662458323,21.69394038410255,76.87900680816446,3.7447830847651082,1.5,0.2791270297986921,0.047547038744780515,0.6972296941917672,2,healthy,5.015854479249211,32.430630391461094,0.06227365166741356
375.4198424227437,20.483969761232558,57.10842719807034,5.0,1.212843664688043,0.13466962184836948,0.18376504149334186,0.46819067830941996,1,subhealthy,8.78589680286432,12.315319998124956,0.05124600497294582
763.1873199212828,21.845955813315076,57.575461906346646,5.0,1.5,0.2411008000462221,0.12550008151693282,0.23156547395019317,0,unhealthy,9.268045845942533,23.964968248878478,0.05639146001586755
1001.1441851723638,28.12666197125978,90.17675760417683,5.0,1.5,0.3569514089036815,0.16801921351941856,0.0,0,unhealthy,2.762950183290664,26.258374937911828,0.08075228771313646
194.02180035315905,25.937070577555854,71.88113019213766,5.0,0.387700319100862,0.059905573172642,0.08066610164768992,0.3288260831018688,1,subhealthy,7.293211107676298,5.398932000716092,0.02608637825378034
1345.4185767673475,18.735002641214024,60.45702338196807,3.8896036356339323,1.5,0.183063275505906,0.23347938928759557,0.4178400880071033,1,subhealthy,7.408377713802926,46.8215922429616,0.0772719889921041
780.5934184902444,20.070118377201332,66.78218574496137,1.5233314849997706,1.5,0.30114274268123264,0.048854241920476625,0.7105290404736687,2,healthy,6.666854643305112,25.959106934613114,0.11572705781017777
345.00723517376264,21.931330889335314,52.49185771578461,3.5302045994604705,1.5,0.2989830602691248,0.07923972554704245,0.4583120446445036,1,subhealthy,10.4191678837275,10.804661928106196,0.07517539355420501
492.0454101766819,23.023671577104675,49.57487454304554,3.2211191986520222,1.5,0.3050140093319007,0.09037307804620064,0.30423646709888763,1,subhealthy,11.609715277552198,14.899779057814309,0.08373085700398428
973.121638154162,26.242012414774567,75.31464072278291,4.136270147530186,1.5,0.32008437858270716,0.18112141169723162,0.612174357678619,2,healthy,6.477935046159014,26.85065131089286,0.08890930843531211
1019.4140757724977,16.956871129504794,96.34566981441989,3.725728566306871,1.5,0.23077236599402617,0.16084303316610804,0.23971430313004055,0,unhealthy,0.6196600602154123,37.816483629538524,0.07492552830935391
1009.0863213532207,22.794991092769507,79.48874199463296,5.0,1.5,0.2651036022354472,0.08222688347421739,0.6011008824491316,2,healthy,4.67553943533839,30.769525702835136,0.0534272397646
862.8978245823878,17.214686685399645,48.94575683392284,3.694196822804355,1.139117589652402,0.1668556605871664,0.09877744254394272,0.4817797196830323,1,subhealthy,8.788828000642242,31.707064444924224,0.05494741973063283
500.5818118056761,20.952274821671804,68.84167432602361,2.447045834177786,1.5,0.30189632648975656,0.07794965247986384,0.5357854076949146,1,subhealthy,6.528378025043057,16.172698604213238,0.0962111370849185
884.048347645882,18.135153815042557,81.41761058577458,5.0,1.5,0.17327167305277968,0.12258987554254848,0.47835546027749903,1,subhealthy,3.369944902779965,31.42148621107671,0.045510159759318276
776.1075826262854,18.558975646684548,92.64285989048281,5.0,1.5,0.3523265674340129,0.14599533032532822,0.729062873897738,2,healthy,1.365409841217756,27.175609945813473,0.07665311456073544
639.9199080682499,23.581018756538324,95.01696899506773,3.506397970456203,1.5,0.1838350626333407,0.11558085383615699,0.2581551474561519,0,unhealthy,1.1750494759171992,19.056000436069425,0.05979471139223615
674.1695742024348,21.014354706263003,63.87370224803024,5.0,1.5,0.1971578543551911,0.14367230783203333,0.5967912176993192,1,subhealthy,7.5917083518396415,21.737340034558056,0.05242734382206189
478.4428300879534,22.416549993048335,60.9715425860108,5.0,1.5,0.23321459944520367,0.2198453766032843,0.27295502865415416,0,unhealthy,8.748833667722469,14.75921497477537,0.06969081311313459
702.7795474373089,23.72874064017283,74.52897527678056,3.4475313862506325,1.5,0.272132920148184,0.090447139907644,0.44742239257932565,1,subhealthy,6.0439533949670405,20.836222583426636,0.07327023550123322
854.3188228313247,22.766287345790424,82.27470604479943,5.0,1.5,0.23709797624040874,0.1827046724425642,0.638138947204318,2,healthy,4.035391354726982,26.073104157803872,0.0645750882453427
1057.0107440727668,16.93645648918654,82.58837717003185,2.489945471446276,0.7867898761687075,0.10450422182631781,0.06928938170738386,0.9566415716218114,3,very_healthy,2.9489119246588262,39.24089809277982,0.05302246371421083
1135.7734752692288,19.29051582248106,100.0,4.928502421511257,1.5,0.15821260491768727,0.17263188942096275,0.308737774407757,1,subhealthy,0.0,38.776151371069396,0.05145724702299512
1265.150147844223,12.960225180382494,59.66085065271419,4.6763551773068714,1.5,0.06473628207781465,0.12327360535393454,0.37464955356644475,1,subhealthy,5.228044591259036,55.10181794406717,0.030435337136258928
523.3504027467123,22.072487426049097,60.02431122995332,2.815639932952105,1.5,0.2447935558428725,0.10324035931592362,0.2803842242721767,0,unhealthy,8.823628877245074,16.317736625617947,0.0806261167400125
136.4414266011479,24.446885786958106,77.70282053882103,5.0,1.5,0.3092282839704211,0.07566375563010092,0.08973833147432969,0,unhealthy,5.450965996587504,3.960921966792302,0.059205051469085064
